prompt_template,item_index,logp_active_target_given_active_prime,logp_active_target_given_passive_prime,logp_passive_target_given_active_prime,logp_passive_target_given_passive_prime,pe_active_target_logprob_same_minus_other,pe_passive_target_logprob_same_minus_other,pe_logprob_imbalance_passive_minus_active,logp_sum_active_target_given_active_prime,logp_sum_active_target_given_passive_prime,logp_sum_passive_target_given_active_prime,logp_sum_passive_target_given_passive_prime,pe_active_target_logprob_sum_same_minus_other,pe_passive_target_logprob_sum_same_minus_other,pe_logprob_sum_imbalance_passive_minus_active
processing_teacher_forced,437,-6.186686197916667,-6.19287109375,-5.4598388671875,-5.127349853515625,0.006184895833333037,0.332489013671875,0.32630411783854196,-37.1201171875,-37.1572265625,-43.6787109375,-41.018798828125,0.037109375,2.659912109375,2.622802734375
processing_teacher_forced,438,-7.7744140625,-7.45703125,-6.0653076171875,-5.708984375,-0.3173828125,0.3563232421875,0.6737060546875,-46.646484375,-44.7421875,-48.5224609375,-45.671875,-1.904296875,2.8505859375,4.7548828125
processing_teacher_forced,439,-6.641438802083333,-6.517578125,-5.5465087890625,-5.36395263671875,-0.12386067708333304,0.18255615234375,0.30641682942708304,-39.8486328125,-39.10546875,-44.3720703125,-42.91162109375,-0.7431640625,1.46044921875,2.20361328125
processing_teacher_forced,440,-6.386067708333333,-6.339192708333333,-5.212890625,-4.7285614013671875,-0.046875,0.4843292236328125,0.5312042236328125,-38.31640625,-38.03515625,-41.703125,-37.8284912109375,-0.28125,3.8746337890625,4.1558837890625
processing_teacher_forced,441,-6.688313802083333,-6.923014322916667,-5.5869140625,-5.4605712890625,0.23470052083333393,0.1263427734375,-0.10835774739583393,-40.1298828125,-41.5380859375,-44.6953125,-43.6845703125,1.408203125,1.0107421875,-0.3974609375
processing_teacher_forced,442,-6.713541666666667,-6.711588541666667,-5.675048828125,-5.523681640625,-0.001953125,0.1513671875,0.1533203125,-40.28125,-40.26953125,-45.400390625,-44.189453125,-0.01171875,1.2109375,1.22265625
processing_teacher_forced,443,-6.72265625,-6.997395833333333,-5.59808349609375,-5.606964111328125,0.27473958333333304,-0.008880615234375,-0.28362019856770804,-40.3359375,-41.984375,-44.78466796875,-44.855712890625,1.6484375,-0.071044921875,-1.719482421875
processing_teacher_forced,444,-7.613688151041667,-7.526774088541667,-5.75750732421875,-5.73583984375,-0.0869140625,0.02166748046875,0.10858154296875,-45.68212890625,-45.16064453125,-46.06005859375,-45.88671875,-0.521484375,0.17333984375,0.69482421875
processing_teacher_forced,445,-6.004557291666667,-6.013834635416667,-5.137939453125,-5.00115966796875,0.00927734375,0.13677978515625,0.12750244140625,-36.02734375,-36.0830078125,-41.103515625,-40.00927734375,0.0556640625,1.09423828125,1.03857421875
processing_teacher_forced,446,-6.972005208333333,-7.261067708333333,-5.59075927734375,-5.753173828125,0.2890625,-0.16241455078125,-0.45147705078125,-41.83203125,-43.56640625,-44.72607421875,-46.025390625,1.734375,-1.29931640625,-3.03369140625
processing_teacher_forced,447,-6.806640625,-6.798177083333333,-4.910400390625,-4.86676025390625,-0.008463541666666963,0.04364013671875,0.05210367838541696,-40.83984375,-40.7890625,-39.283203125,-38.93408203125,-0.05078125,0.34912109375,0.39990234375
processing_teacher_forced,448,-6.3818359375,-6.616861979166667,-4.990234375,-4.757080078125,0.23502604166666696,0.233154296875,-0.0018717447916669627,-38.291015625,-39.701171875,-39.921875,-38.056640625,1.41015625,1.865234375,0.455078125
processing_teacher_forced,449,-7.406087239583333,-7.91943359375,-5.72906494140625,-5.780517578125,0.513346354166667,-0.05145263671875,-0.564798990885417,-44.4365234375,-47.5166015625,-45.83251953125,-46.244140625,3.080078125,-0.41162109375,-3.49169921875
processing_teacher_forced,450,-7.9453125,-8.220052083333334,-6.1956787109375,-5.68310546875,0.2747395833333339,0.5125732421875,0.23783365885416607,-47.671875,-49.3203125,-49.5654296875,-45.46484375,1.6484375,4.1005859375,2.4521484375
processing_teacher_forced,451,-7.425130208333333,-7.648111979166667,-5.809814453125,-5.96258544921875,0.22298177083333393,-0.15277099609375,-0.3757527669270839,-44.55078125,-45.888671875,-46.478515625,-47.70068359375,1.337890625,-1.22216796875,-2.56005859375
processing_teacher_forced,452,-7.219563802083333,-7.358723958333333,-5.3885498046875,-5.263916015625,0.13916015625,0.1246337890625,-0.0145263671875,-43.3173828125,-44.15234375,-43.1083984375,-42.111328125,0.8349609375,0.9970703125,0.162109375
processing_teacher_forced,453,-6.85693359375,-7.144368489583333,-5.484619140625,-5.295166015625,0.28743489583333304,0.189453125,-0.09798177083333304,-41.1416015625,-42.8662109375,-43.876953125,-42.361328125,1.724609375,1.515625,-0.208984375
processing_teacher_forced,454,-7.115885416666667,-7.335286458333333,-5.5751953125,-5.525390625,0.21940104166666607,0.0498046875,-0.16959635416666607,-42.6953125,-44.01171875,-44.6015625,-44.203125,1.31640625,0.3984375,-0.91796875
processing_teacher_forced,455,-6.278157552083333,-6.629557291666667,-4.9317626953125,-4.83892822265625,0.3513997395833339,0.09283447265625,-0.2585652669270839,-37.6689453125,-39.77734375,-39.4541015625,-38.71142578125,2.1083984375,0.74267578125,-1.36572265625
processing_teacher_forced,456,-8.076171875,-7.863606770833333,-6.3380126953125,-5.561981201171875,-0.21256510416666696,0.776031494140625,0.988596598307292,-48.45703125,-47.181640625,-50.7041015625,-44.495849609375,-1.275390625,6.208251953125,7.483642578125
processing_teacher_forced,457,-7.679036458333333,-7.681315104166667,-6.5108642578125,-6.1859130859375,0.0022786458333339255,0.324951171875,0.3226725260416661,-46.07421875,-46.087890625,-52.0869140625,-49.4873046875,0.013671875,2.599609375,2.5859375
processing_teacher_forced,458,-8.162109375,-8.122721354166666,-6.149169921875,-5.9722900390625,-0.039388020833333925,0.1768798828125,0.21626790364583393,-48.97265625,-48.736328125,-49.193359375,-47.7783203125,-0.236328125,1.4150390625,1.6513671875
processing_teacher_forced,459,-7.5478515625,-7.484537760416667,-5.99810791015625,-5.732391357421875,-0.06331380208333304,0.265716552734375,0.32903035481770804,-45.287109375,-44.9072265625,-47.98486328125,-45.859130859375,-0.3798828125,2.125732421875,2.505615234375
processing_teacher_forced,460,-7.598795572916667,-8.293131510416666,-6.17236328125,-5.937591552734375,0.6943359374999991,0.234771728515625,-0.4595642089843741,-45.5927734375,-49.7587890625,-49.37890625,-47.500732421875,4.166015625,1.878173828125,-2.287841796875
processing_teacher_forced,461,-7.266276041666667,-7.453776041666667,-5.9415283203125,-5.8876953125,0.1875,0.0538330078125,-0.1336669921875,-43.59765625,-44.72265625,-47.5322265625,-47.1015625,1.125,0.4306640625,-0.6943359375
processing_teacher_forced,462,-6.527901785714286,-6.583356584821429,-5.3330078125,-5.216796875,0.05545479910714324,0.1162109375,0.06075613839285676,-45.6953125,-46.08349609375,-47.9970703125,-46.951171875,0.38818359375,1.0458984375,0.65771484375
processing_teacher_forced,463,-6.154985700334821,-6.174037388392857,-5.618798149956597,-5.242562188042535,0.019051688058035587,0.3762359619140625,0.3571842738560269,-43.08489990234375,-43.21826171875,-50.569183349609375,-47.18305969238281,0.13336181640625,3.3861236572265625,3.2527618408203125
processing_teacher_forced,464,-7.452962239583333,-8.02685546875,-6.1741943359375,-6.01654052734375,0.573893229166667,0.15765380859375,-0.41623942057291696,-44.7177734375,-48.1611328125,-49.3935546875,-48.13232421875,3.443359375,1.26123046875,-2.18212890625
processing_teacher_forced,465,-6.590494791666667,-6.604329427083333,-5.5335693359375,-5.115966796875,0.013834635416666075,0.4176025390625,0.4037679036458339,-39.54296875,-39.6259765625,-44.2685546875,-40.927734375,0.0830078125,3.3408203125,3.2578125
processing_teacher_forced,466,-6.994466145833333,-6.642578125,-5.6907958984375,-5.2178955078125,-0.35188802083333304,0.472900390625,0.824788411458333,-41.966796875,-39.85546875,-45.5263671875,-41.7431640625,-2.111328125,3.783203125,5.89453125
processing_teacher_forced,467,-6.725748697916667,-7.138346354166667,-5.7913818359375,-5.7965087890625,0.41259765625,-0.005126953125,-0.417724609375,-40.3544921875,-42.830078125,-46.3310546875,-46.3720703125,2.4755859375,-0.041015625,-2.5166015625
processing_teacher_forced,468,-7.117513020833333,-7.154296875,-6.08843994140625,-5.8592529296875,0.03678385416666696,0.22918701171875,0.19240315755208304,-42.705078125,-42.92578125,-48.70751953125,-46.8740234375,0.220703125,1.83349609375,1.61279296875
processing_teacher_forced,469,-8.02490234375,-7.498209635416667,-5.985107421875,-5.4259033203125,-0.526692708333333,0.5592041015625,1.085896809895833,-48.1494140625,-44.9892578125,-47.880859375,-43.4072265625,-3.16015625,4.4736328125,7.6337890625
processing_teacher_forced,470,-6.650390625,-6.359700520833333,-5.746826171875,-5.6068115234375,-0.29069010416666696,0.1400146484375,0.43070475260416696,-39.90234375,-38.158203125,-45.974609375,-44.8544921875,-1.744140625,1.1201171875,2.8642578125
processing_teacher_forced,471,-6.292317708333333,-6.353515625,-5.05157470703125,-5.06402587890625,0.06119791666666696,-0.012451171875,-0.07364908854166696,-37.75390625,-38.12109375,-40.41259765625,-40.51220703125,0.3671875,-0.099609375,-0.466796875
processing_teacher_forced,472,-7.357421875,-7.2607421875,-5.752197265625,-5.7462158203125,-0.0966796875,0.0059814453125,0.1026611328125,-44.14453125,-43.564453125,-46.017578125,-45.9697265625,-0.580078125,0.0478515625,0.6279296875
processing_teacher_forced,473,-7.312825520833333,-7.091145833333333,-5.6700439453125,-5.5321044921875,-0.2216796875,0.137939453125,0.359619140625,-43.876953125,-42.546875,-45.3603515625,-44.2568359375,-1.330078125,1.103515625,2.43359375
processing_teacher_forced,474,-7.791666666666667,-7.789388020833333,-6.18182373046875,-5.86444091796875,-0.0022786458333339255,0.3173828125,0.3196614583333339,-46.75,-46.736328125,-49.45458984375,-46.91552734375,-0.013671875,2.5390625,2.552734375
processing_teacher_forced,475,-7.260904947916667,-7.076171875,-5.84503173828125,-5.54632568359375,-0.18473307291666696,0.2987060546875,0.48343912760416696,-43.5654296875,-42.45703125,-46.76025390625,-44.37060546875,-1.1083984375,2.3896484375,3.498046875
processing_teacher_forced,476,-6.867838541666667,-7.005533854166667,-5.34619140625,-5.744873046875,0.1376953125,-0.398681640625,-0.536376953125,-41.20703125,-42.033203125,-42.76953125,-45.958984375,0.826171875,-3.189453125,-4.015625
processing_teacher_forced,477,-6.886393229166667,-7.305338541666667,-5.4163818359375,-5.7669677734375,0.4189453125,-0.3505859375,-0.76953125,-41.318359375,-43.83203125,-43.3310546875,-46.1357421875,2.513671875,-2.8046875,-5.318359375
processing_teacher_forced,478,-7.2802734375,-7.012044270833333,-6.09521484375,-5.48486328125,-0.26822916666666696,0.6103515625,0.878580729166667,-43.681640625,-42.072265625,-48.76171875,-43.87890625,-1.609375,4.8828125,6.4921875
processing_teacher_forced,479,-6.533040364583333,-6.492513020833333,-5.55352783203125,-5.214111328125,-0.04052734375,0.33941650390625,0.37994384765625,-39.1982421875,-38.955078125,-44.42822265625,-41.712890625,-0.2431640625,2.71533203125,2.95849609375
processing_teacher_forced,480,-7.079264322916667,-7.02685546875,-5.761962890625,-5.685791015625,-0.05240885416666696,0.076171875,0.12858072916666696,-42.4755859375,-42.1611328125,-46.095703125,-45.486328125,-0.314453125,0.609375,0.923828125
processing_teacher_forced,481,-6.781901041666667,-6.596028645833333,-5.5704345703125,-5.37103271484375,-0.18587239583333393,0.19940185546875,0.3852742513020839,-40.69140625,-39.576171875,-44.5634765625,-42.96826171875,-1.115234375,1.59521484375,2.71044921875
processing_teacher_forced,482,-6.968098958333333,-6.578450520833333,-6.072998046875,-5.4918212890625,-0.3896484375,0.5811767578125,0.9708251953125,-41.80859375,-39.470703125,-48.583984375,-43.9345703125,-2.337890625,4.6494140625,6.9873046875
processing_teacher_forced,483,-7.466145833333333,-7.421223958333333,-5.80914306640625,-5.509796142578125,-0.044921875,0.299346923828125,0.344268798828125,-44.796875,-44.52734375,-46.47314453125,-44.078369140625,-0.26953125,2.394775390625,2.664306640625
processing_teacher_forced,484,-6.781412760416667,-6.746907552083333,-5.3768310546875,-4.9503173828125,-0.034505208333333925,0.426513671875,0.4610188802083339,-40.6884765625,-40.4814453125,-43.0146484375,-39.6025390625,-0.20703125,3.412109375,3.619140625
processing_teacher_forced,485,-6.810709635416667,-6.899576822916667,-5.5870361328125,-5.04833984375,0.0888671875,0.5386962890625,0.4498291015625,-40.8642578125,-41.3974609375,-44.6962890625,-40.38671875,0.533203125,4.3095703125,3.7763671875
processing_teacher_forced,486,-6.654622395833333,-7.131510416666667,-5.6849365234375,-5.77294921875,0.4768880208333339,-0.0880126953125,-0.5649007161458339,-39.927734375,-42.7890625,-45.4794921875,-46.18359375,2.861328125,-0.7041015625,-3.5654296875
processing_teacher_forced,487,-7.325032552083333,-7.613606770833333,-5.9114990234375,-5.69195556640625,0.28857421875,0.21954345703125,-0.06903076171875,-43.9501953125,-45.681640625,-47.2919921875,-45.53564453125,1.7314453125,1.75634765625,0.02490234375
processing_teacher_forced,488,-7.590169270833333,-7.534830729166667,-6.006591796875,-5.44268798828125,-0.055338541666666075,0.56390380859375,0.6192423502604161,-45.541015625,-45.208984375,-48.052734375,-43.54150390625,-0.33203125,4.51123046875,4.84326171875
processing_teacher_forced,489,-7.566080729166667,-7.763509114583333,-6.03955078125,-5.96435546875,0.19742838541666607,0.0751953125,-0.12223307291666607,-45.396484375,-46.5810546875,-48.31640625,-47.71484375,1.1845703125,0.6015625,-0.5830078125
processing_teacher_forced,490,-7.68359375,-7.6015625,-6.1654052734375,-6.021240234375,-0.08203125,0.1441650390625,0.2261962890625,-46.1015625,-45.609375,-49.3232421875,-48.169921875,-0.4921875,1.1533203125,1.6455078125
processing_teacher_forced,491,-7.3662109375,-7.643229166666667,-5.82696533203125,-5.943603515625,0.27701822916666696,-0.11663818359375,-0.39365641276041696,-44.197265625,-45.859375,-46.61572265625,-47.548828125,1.662109375,-0.93310546875,-2.59521484375
processing_teacher_forced,492,-7.11865234375,-6.497477213541667,-5.5726318359375,-5.0364990234375,-0.621175130208333,0.5361328125,1.157307942708333,-42.7119140625,-38.98486328125,-44.5810546875,-40.2919921875,-3.72705078125,4.2890625,8.01611328125
processing_teacher_forced,493,-6.034993489583333,-6.65478515625,-5.232177734375,-5.3978271484375,0.619791666666667,-0.1656494140625,-0.785441080729167,-36.2099609375,-39.9287109375,-41.857421875,-43.1826171875,3.71875,-1.3251953125,-5.0439453125
processing_teacher_forced,494,-7.097981770833333,-7.402018229166667,-5.48779296875,-5.3189697265625,0.3040364583333339,0.1688232421875,-0.13521321614583393,-42.587890625,-44.412109375,-43.90234375,-42.5517578125,1.82421875,1.3505859375,-0.4736328125
processing_teacher_forced,495,-6.865234375,-6.923828125,-5.63604736328125,-5.15478515625,0.05859375,0.48126220703125,0.42266845703125,-41.19140625,-41.54296875,-45.08837890625,-41.23828125,0.3515625,3.85009765625,3.49853515625
processing_teacher_forced,496,-7.18408203125,-7.1484375,-5.9503173828125,-5.673583984375,-0.03564453125,0.2767333984375,0.3123779296875,-43.1044921875,-42.890625,-47.6025390625,-45.388671875,-0.2138671875,2.2138671875,2.427734375
processing_teacher_forced,497,-6.90234375,-6.937337239583333,-5.34393310546875,-4.91949462890625,0.03499348958333304,0.4244384765625,0.38944498697916696,-41.4140625,-41.6240234375,-42.75146484375,-39.35595703125,0.2099609375,3.3955078125,3.185546875
processing_teacher_forced,498,-7.665201822916667,-7.486979166666667,-6.27197265625,-5.519775390625,-0.17822265625,0.752197265625,0.930419921875,-45.9912109375,-44.921875,-50.17578125,-44.158203125,-1.0693359375,6.017578125,7.0869140625
processing_teacher_forced,499,-7.9072265625,-7.98193359375,-6.05224609375,-5.712799072265625,0.07470703125,0.339447021484375,0.264739990234375,-47.443359375,-47.8916015625,-48.41796875,-45.702392578125,0.4482421875,2.715576171875,2.267333984375
processing_teacher_forced,500,-7.666015625,-7.687337239583333,-5.7130126953125,-5.46929931640625,0.021321614583333037,0.24371337890625,0.22239176432291696,-45.99609375,-46.1240234375,-45.7041015625,-43.75439453125,0.1279296875,1.94970703125,1.82177734375
processing_teacher_forced,501,-6.885904947916667,-7.116373697916667,-5.701171875,-5.41143798828125,0.23046875,0.28973388671875,0.05926513671875,-41.3154296875,-42.6982421875,-45.609375,-43.29150390625,1.3828125,2.31787109375,0.93505859375
processing_teacher_forced,502,-8.168294270833334,-7.939778645833333,-6.0560302734375,-6.0302734375,-0.2285156250000009,0.0257568359375,0.2542724609375009,-49.009765625,-47.638671875,-48.4482421875,-48.2421875,-1.37109375,0.2060546875,1.5771484375
processing_teacher_forced,503,-7.224446614583333,-7.849283854166667,-5.9361572265625,-5.8961181640625,0.6248372395833339,0.0400390625,-0.5847981770833339,-43.3466796875,-47.095703125,-47.4892578125,-47.1689453125,3.7490234375,0.3203125,-3.4287109375
processing_teacher_forced,504,-5.97705078125,-6.613118489583333,-4.2999267578125,-4.6944580078125,0.636067708333333,-0.39453125,-1.030598958333333,-35.8623046875,-39.6787109375,-34.3994140625,-37.5556640625,3.81640625,-3.15625,-6.97265625
processing_teacher_forced,505,-6.791015625,-7.374837239583333,-4.989990234375,-5.2169189453125,0.583821614583333,-0.2269287109375,-0.810750325520833,-40.74609375,-44.2490234375,-39.919921875,-41.7353515625,3.5029296875,-1.8154296875,-5.318359375
processing_teacher_forced,506,-7.575520833333333,-7.479817708333333,-6.1409912109375,-5.8714599609375,-0.095703125,0.26953125,0.365234375,-45.453125,-44.87890625,-49.1279296875,-46.9716796875,-0.57421875,2.15625,2.73046875
processing_teacher_forced,507,-7.3779296875,-7.641276041666667,-5.49224853515625,-5.379608154296875,0.26334635416666696,0.112640380859375,-0.15070597330729196,-44.267578125,-45.84765625,-43.93798828125,-43.036865234375,1.580078125,0.901123046875,-0.678955078125
