prompt_template,item_index,logp_active_target_given_active_prime,logp_active_target_given_passive_prime,logp_passive_target_given_active_prime,logp_passive_target_given_passive_prime,pe_active_target_logprob_same_minus_other,pe_passive_target_logprob_same_minus_other,pe_logprob_imbalance_passive_minus_active,logp_sum_active_target_given_active_prime,logp_sum_active_target_given_passive_prime,logp_sum_passive_target_given_active_prime,logp_sum_passive_target_given_passive_prime,pe_active_target_logprob_sum_same_minus_other,pe_passive_target_logprob_sum_same_minus_other,pe_logprob_sum_imbalance_passive_minus_active
processing_teacher_forced,472,-6.555013020833333,-6.548828125,-5.3702392578125,-5.193603515625,-0.006184895833333037,0.1766357421875,0.18282063802083304,-39.330078125,-39.29296875,-42.9619140625,-41.548828125,-0.037109375,1.4130859375,1.4501953125
processing_teacher_forced,473,-6.412109375,-6.433919270833333,-5.207763671875,-5.1754150390625,0.021809895833333037,0.0323486328125,0.010538736979166963,-38.47265625,-38.603515625,-41.662109375,-41.4033203125,0.130859375,0.2587890625,0.1279296875
processing_teacher_forced,474,-6.782552083333333,-6.9814453125,-5.9581298828125,-5.84722900390625,0.19889322916666696,0.11090087890625,-0.08799235026041696,-40.6953125,-41.888671875,-47.6650390625,-46.77783203125,1.193359375,0.88720703125,-0.30615234375
processing_teacher_forced,475,-6.93017578125,-6.7919921875,-5.39605712890625,-4.9718017578125,-0.13818359375,0.42425537109375,0.56243896484375,-41.5810546875,-40.751953125,-43.16845703125,-39.7744140625,-0.8291015625,3.39404296875,4.22314453125
processing_teacher_forced,476,-6.6796875,-6.900716145833333,-5.6339111328125,-5.5985107421875,0.22102864583333304,0.035400390625,-0.18562825520833304,-40.078125,-41.404296875,-45.0712890625,-44.7880859375,1.326171875,0.283203125,-1.04296875
processing_teacher_forced,477,-6.02734375,-5.848307291666667,-4.9815673828125,-4.7186279296875,-0.17903645833333304,0.262939453125,0.44197591145833304,-36.1640625,-35.08984375,-39.8525390625,-37.7490234375,-1.07421875,2.103515625,3.177734375
processing_teacher_forced,478,-6.325846354166667,-6.198567708333333,-5.258056640625,-5.1954345703125,-0.12727864583333393,0.0626220703125,0.18990071614583393,-37.955078125,-37.19140625,-42.064453125,-41.5634765625,-0.763671875,0.5009765625,1.2646484375
processing_teacher_forced,479,-6.387858072916667,-6.2275390625,-5.31298828125,-5.0596923828125,-0.16031901041666696,0.2532958984375,0.41361490885416696,-38.3271484375,-37.365234375,-42.50390625,-40.4775390625,-0.9619140625,2.0263671875,2.98828125
processing_teacher_forced,480,-6.704264322916667,-6.68017578125,-5.5972900390625,-5.4073486328125,-0.024088541666666963,0.18994140625,0.21402994791666696,-40.2255859375,-40.0810546875,-44.7783203125,-43.2587890625,-0.14453125,1.51953125,1.6640625
processing_teacher_forced,481,-6.034016927083333,-6.036295572916667,-5.193115234375,-5.12841796875,0.0022786458333339255,0.064697265625,0.062418619791666075,-36.2041015625,-36.2177734375,-41.544921875,-41.02734375,0.013671875,0.517578125,0.50390625
processing_teacher_forced,482,-6.240559895833333,-6.314453125,-5.490966796875,-5.32470703125,0.07389322916666696,0.166259765625,0.09236653645833304,-37.443359375,-37.88671875,-43.927734375,-42.59765625,0.443359375,1.330078125,0.88671875
processing_teacher_forced,483,-6.689127604166667,-6.50244140625,-5.4981689453125,-5.3326416015625,-0.18668619791666696,0.16552734375,0.35221354166666696,-40.134765625,-39.0146484375,-43.9853515625,-42.6611328125,-1.1201171875,1.32421875,2.4443359375
processing_teacher_forced,484,-6.2802734375,-6.247395833333333,-5.10821533203125,-4.83935546875,-0.03287760416666696,0.26885986328125,0.30173746744791696,-37.681640625,-37.484375,-40.86572265625,-38.71484375,-0.197265625,2.15087890625,2.34814453125
processing_teacher_forced,485,-5.915852864583333,-6.258138020833333,-4.905029296875,-4.6002197265625,0.34228515625,0.3048095703125,-0.0374755859375,-35.4951171875,-37.548828125,-39.240234375,-36.8017578125,2.0537109375,2.4384765625,0.384765625
processing_teacher_forced,486,-6.058919270833333,-6.673502604166667,-5.0552978515625,-4.979248046875,0.6145833333333339,0.0760498046875,-0.5385335286458339,-36.353515625,-40.041015625,-40.4423828125,-39.833984375,3.6875,0.6083984375,-3.0791015625
processing_teacher_forced,487,-6.39697265625,-6.760091145833333,-5.170166015625,-5.06689453125,0.36311848958333304,0.103271484375,-0.25984700520833304,-38.3818359375,-40.560546875,-41.361328125,-40.53515625,2.1787109375,0.826171875,-1.3525390625
processing_teacher_forced,488,-6.806640625,-6.90185546875,-5.542236328125,-5.223876953125,0.09521484375,0.318359375,0.22314453125,-40.83984375,-41.4111328125,-44.337890625,-41.791015625,0.5712890625,2.546875,1.9755859375
processing_teacher_forced,489,-6.5849609375,-6.5419921875,-5.4564208984375,-5.2860107421875,-0.04296875,0.17041015625,0.21337890625,-39.509765625,-39.251953125,-43.6513671875,-42.2880859375,-0.2578125,1.36328125,1.62109375
processing_teacher_forced,490,-6.6181640625,-6.6689453125,-5.584716796875,-5.6441650390625,0.05078125,-0.0594482421875,-0.1102294921875,-39.708984375,-40.013671875,-44.677734375,-45.1533203125,0.3046875,-0.4755859375,-0.7802734375
processing_teacher_forced,491,-6.662434895833333,-7.1083984375,-5.66949462890625,-5.58258056640625,0.44596354166666696,0.0869140625,-0.35904947916666696,-39.974609375,-42.650390625,-45.35595703125,-44.66064453125,2.67578125,0.6953125,-1.98046875
processing_teacher_forced,492,-6.607421875,-6.183512369791667,-5.24224853515625,-4.810302734375,-0.42390950520833304,0.43194580078125,0.855855305989583,-39.64453125,-37.10107421875,-41.93798828125,-38.482421875,-2.54345703125,3.45556640625,5.9990234375
processing_teacher_forced,493,-5.759440104166667,-5.696940104166667,-5.132568359375,-4.885986328125,-0.0625,0.24658203125,0.30908203125,-34.556640625,-34.181640625,-41.060546875,-39.087890625,-0.375,1.97265625,2.34765625
processing_teacher_forced,494,-5.900390625,-6.2060546875,-4.9368896484375,-4.890380859375,0.3056640625,0.0465087890625,-0.2591552734375,-35.40234375,-37.236328125,-39.4951171875,-39.123046875,1.833984375,0.3720703125,-1.4619140625
processing_teacher_forced,495,-5.970133463541667,-5.913492838541667,-5.0496826171875,-4.56976318359375,-0.056640625,0.47991943359375,0.53656005859375,-35.82080078125,-35.48095703125,-40.3974609375,-36.55810546875,-0.33984375,3.83935546875,4.17919921875
processing_teacher_forced,496,-6.4423828125,-6.58544921875,-5.35693359375,-5.3055419921875,0.14306640625,0.0513916015625,-0.0916748046875,-38.654296875,-39.5126953125,-42.85546875,-42.4443359375,0.8583984375,0.4111328125,-0.447265625
processing_teacher_forced,497,-6.251627604166667,-5.911865234375,-5.1337890625,-4.5562744140625,-0.33976236979166696,0.5775146484375,0.917277018229167,-37.509765625,-35.47119140625,-41.0703125,-36.4501953125,-2.03857421875,4.6201171875,6.65869140625
processing_teacher_forced,498,-6.4921875,-6.45263671875,-5.5303955078125,-5.31292724609375,-0.03955078125,0.21746826171875,0.25701904296875,-38.953125,-38.7158203125,-44.2431640625,-42.50341796875,-0.2373046875,1.73974609375,1.97705078125
processing_teacher_forced,499,-7.108805338541667,-7.36962890625,-5.57086181640625,-5.51025390625,0.26082356770833304,0.06060791015625,-0.20021565755208304,-42.65283203125,-44.2177734375,-44.56689453125,-44.08203125,1.56494140625,0.48486328125,-1.080078125
processing_teacher_forced,500,-7.003743489583333,-6.9345703125,-5.380126953125,-5.04931640625,-0.06917317708333304,0.330810546875,0.39998372395833304,-42.0224609375,-41.607421875,-43.041015625,-40.39453125,-0.4150390625,2.646484375,3.0615234375
processing_teacher_forced,501,-6.31787109375,-6.223307291666667,-5.477294921875,-4.993408203125,-0.09456380208333304,0.48388671875,0.578450520833333,-37.9072265625,-37.33984375,-43.818359375,-39.947265625,-0.5673828125,3.87109375,4.4384765625
processing_teacher_forced,502,-7.216471354166667,-7.280924479166667,-5.880615234375,-5.7548828125,0.064453125,0.125732421875,0.061279296875,-43.298828125,-43.685546875,-47.044921875,-46.0390625,0.38671875,1.005859375,0.619140625
processing_teacher_forced,503,-6.374186197916667,-6.61328125,-5.4071044921875,-5.336669921875,0.23909505208333304,0.0704345703125,-0.16866048177083304,-38.2451171875,-39.6796875,-43.2568359375,-42.693359375,1.4345703125,0.5634765625,-0.87109375
processing_teacher_forced,504,-5.379231770833333,-5.29345703125,-3.9656982421875,-3.80963134765625,-0.08577473958333304,0.15606689453125,0.24184163411458304,-32.275390625,-31.7607421875,-31.7255859375,-30.47705078125,-0.5146484375,1.24853515625,1.76318359375
processing_teacher_forced,505,-6.5693359375,-6.42529296875,-5.150390625,-4.8243408203125,-0.14404296875,0.3260498046875,0.4700927734375,-39.416015625,-38.5517578125,-41.203125,-38.5947265625,-0.8642578125,2.6083984375,3.47265625
processing_teacher_forced,506,-6.700846354166667,-6.916015625,-5.40185546875,-5.4725341796875,0.21516927083333304,-0.0706787109375,-0.28584798177083304,-40.205078125,-41.49609375,-43.21484375,-43.7802734375,1.291015625,-0.5654296875,-1.8564453125
processing_teacher_forced,507,-6.386637369791667,-7.0390625,-5.3009033203125,-5.385986328125,0.652425130208333,-0.0850830078125,-0.737508138020833,-38.31982421875,-42.234375,-42.4072265625,-43.087890625,3.91455078125,-0.6806640625,-4.59521484375
processing_teacher_forced,508,-6.855143229166667,-6.9091796875,-5.5916748046875,-5.5782470703125,0.05403645833333304,0.013427734375,-0.04060872395833304,-41.130859375,-41.455078125,-44.7333984375,-44.6259765625,0.32421875,0.107421875,-0.216796875
processing_teacher_forced,509,-5.9384765625,-6.401041666666667,-4.9381103515625,-4.78045654296875,0.46256510416666696,0.15765380859375,-0.30491129557291696,-35.630859375,-38.40625,-39.5048828125,-38.24365234375,2.775390625,1.26123046875,-1.51416015625
processing_teacher_forced,510,-6.925130208333333,-7.375651041666667,-5.7667236328125,-5.8087158203125,0.4505208333333339,-0.0419921875,-0.4925130208333339,-41.55078125,-44.25390625,-46.1337890625,-46.4697265625,2.703125,-0.3359375,-3.0390625
processing_teacher_forced,511,-5.9306640625,-5.8349609375,-4.9688720703125,-4.54058837890625,-0.095703125,0.42828369140625,0.52398681640625,-35.583984375,-35.009765625,-39.7509765625,-36.32470703125,-0.57421875,3.42626953125,4.00048828125
processing_teacher_forced,512,-5.859049479166667,-5.5673828125,-4.9783935546875,-4.8134765625,-0.29166666666666696,0.1649169921875,0.45658365885416696,-35.154296875,-33.404296875,-39.8271484375,-38.5078125,-1.75,1.3193359375,3.0693359375
processing_teacher_forced,513,-6.58349609375,-6.580403645833333,-5.74566650390625,-5.57977294921875,-0.0030924479166669627,0.1658935546875,0.16898600260416696,-39.5009765625,-39.482421875,-45.96533203125,-44.63818359375,-0.0185546875,1.3271484375,1.345703125
processing_teacher_forced,514,-6.830403645833333,-6.9677734375,-5.828369140625,-5.9208984375,0.13736979166666696,-0.092529296875,-0.22989908854166696,-40.982421875,-41.806640625,-46.626953125,-47.3671875,0.82421875,-0.740234375,-1.564453125
processing_teacher_forced,515,-6.52880859375,-6.59033203125,-5.56207275390625,-5.31591796875,0.0615234375,0.24615478515625,0.18463134765625,-39.1728515625,-39.5419921875,-44.49658203125,-42.52734375,0.369140625,1.96923828125,1.60009765625
processing_teacher_forced,516,-6.66162109375,-6.754720052083333,-5.5211181640625,-5.3531494140625,0.09309895833333304,0.16796875,0.07486979166666696,-39.9697265625,-40.5283203125,-44.1689453125,-42.8251953125,0.55859375,1.34375,0.78515625
processing_teacher_forced,517,-6.3330078125,-6.500651041666667,-5.632080078125,-5.553466796875,0.16764322916666696,0.07861328125,-0.08902994791666696,-37.998046875,-39.00390625,-45.056640625,-44.427734375,1.005859375,0.62890625,-0.376953125
processing_teacher_forced,518,-6.802734375,-6.36962890625,-5.532470703125,-5.155517578125,-0.43310546875,0.376953125,0.81005859375,-40.81640625,-38.2177734375,-44.259765625,-41.244140625,-2.5986328125,3.015625,5.6142578125
processing_teacher_forced,519,-5.498209635416667,-5.397135416666667,-4.9454345703125,-4.5361328125,-0.10107421875,0.4093017578125,0.5103759765625,-32.9892578125,-32.3828125,-39.5634765625,-36.2890625,-0.6064453125,3.2744140625,3.880859375
processing_teacher_forced,520,-6.551595052083333,-6.643880208333333,-5.4066162109375,-5.1033935546875,0.09228515625,0.30322265625,0.2109375,-39.3095703125,-39.86328125,-43.2529296875,-40.8271484375,0.5537109375,2.42578125,1.8720703125
processing_teacher_forced,521,-6.461588541666667,-6.47021484375,-5.174072265625,-5.1595458984375,0.008626302083333037,0.0145263671875,0.005900065104166963,-38.76953125,-38.8212890625,-41.392578125,-41.2763671875,0.0517578125,0.1162109375,0.064453125
processing_teacher_forced,522,-6.8662109375,-6.838216145833333,-5.57958984375,-5.5865478515625,-0.027994791666666963,-0.0069580078125,0.021036783854166963,-41.197265625,-41.029296875,-44.63671875,-44.6923828125,-0.16796875,-0.0556640625,0.1123046875
processing_teacher_forced,523,-7.441080729166667,-7.267252604166667,-5.18133544921875,-5.111083984375,-0.173828125,0.07025146484375,0.24407958984375,-44.646484375,-43.603515625,-41.45068359375,-40.888671875,-1.04296875,0.56201171875,1.60498046875
processing_teacher_forced,524,-6.83447265625,-6.647786458333333,-5.9072265625,-5.6700439453125,-0.18668619791666696,0.2371826171875,0.42386881510416696,-41.0068359375,-39.88671875,-47.2578125,-45.3603515625,-1.1201171875,1.8974609375,3.017578125
processing_teacher_forced,525,-5.935221354166667,-6.153645833333333,-5.0714111328125,-4.9246826171875,0.21842447916666607,0.146728515625,-0.07169596354166607,-35.611328125,-36.921875,-40.5712890625,-39.3974609375,1.310546875,1.173828125,-0.13671875
processing_teacher_forced,526,-5.38018798828125,-5.759207589285714,-5.623589409722222,-5.394856770833333,0.3790196010044644,0.22873263888888928,-0.15028696211557513,-37.66131591796875,-40.314453125,-50.6123046875,-48.5537109375,2.65313720703125,2.05859375,-0.59454345703125
processing_teacher_forced,527,-7.320033482142857,-7.445870535714286,-4.878662109375,-4.805782741970486,0.12583705357142883,0.07287936740451428,-0.05295768616691454,-51.240234375,-52.12109375,-43.907958984375,-43.252044677734375,0.880859375,0.655914306640625,-0.224945068359375
processing_teacher_forced,528,-6.590169270833333,-6.9384765625,-5.4896240234375,-5.6112060546875,0.34830729166666696,-0.12158203125,-0.46988932291666696,-39.541015625,-41.630859375,-43.9169921875,-44.8896484375,2.08984375,-0.97265625,-3.0625
processing_teacher_forced,529,-5.866861979166667,-6.134602864583333,-5.1878662109375,-5.127197265625,0.2677408854166661,0.0606689453125,-0.20707194010416607,-35.201171875,-36.8076171875,-41.5029296875,-41.017578125,1.6064453125,0.4853515625,-1.12109375
processing_teacher_forced,530,-5.90771484375,-6.186686197916667,-5.26416015625,-5.4349365234375,0.27897135416666696,-0.1707763671875,-0.44974772135416696,-35.4462890625,-37.1201171875,-42.11328125,-43.4794921875,1.673828125,-1.3662109375,-3.0400390625
processing_teacher_forced,531,-5.852213541666667,-5.97265625,-4.91552734375,-4.7076416015625,0.12044270833333304,0.2078857421875,0.08744303385416696,-35.11328125,-35.8359375,-39.32421875,-37.6611328125,0.72265625,1.6630859375,0.9404296875
processing_teacher_forced,532,-6.265950520833333,-5.860026041666667,-4.9228515625,-4.68212890625,-0.4059244791666661,0.24072265625,0.6466471354166661,-37.595703125,-35.16015625,-39.3828125,-37.45703125,-2.435546875,1.92578125,4.361328125
processing_teacher_forced,533,-6.579752604166667,-6.7763671875,-4.9893798828125,-4.8748779296875,0.19661458333333304,0.114501953125,-0.08211263020833304,-39.478515625,-40.658203125,-39.9150390625,-38.9990234375,1.1796875,0.916015625,-0.263671875
processing_teacher_forced,534,-6.142415364583333,-6.13623046875,-5.577880859375,-5.5013427734375,-0.006184895833333037,0.0765380859375,0.08272298177083304,-36.8544921875,-36.8173828125,-44.623046875,-44.0107421875,-0.037109375,0.6123046875,0.6494140625
processing_teacher_forced,535,-5.167317708333333,-5.392903645833333,-4.3372802734375,-4.077392578125,0.2255859375,0.2598876953125,0.0343017578125,-31.00390625,-32.357421875,-34.6982421875,-32.619140625,1.353515625,2.0791015625,0.7255859375
processing_teacher_forced,536,-6.313151041666667,-6.488606770833333,-5.531005859375,-5.302978515625,0.17545572916666607,0.22802734375,0.052571614583333925,-37.87890625,-38.931640625,-44.248046875,-42.423828125,1.052734375,1.82421875,0.771484375
processing_teacher_forced,537,-6.840169270833333,-6.722819010416667,-5.520263671875,-5.3153076171875,-0.11735026041666607,0.2049560546875,0.3223063151041661,-41.041015625,-40.3369140625,-44.162109375,-42.5224609375,-0.7041015625,1.6396484375,2.34375
processing_teacher_forced,538,-6.41552734375,-6.513671875,-5.6314697265625,-5.51007080078125,0.09814453125,0.12139892578125,0.02325439453125,-38.4931640625,-39.08203125,-45.0517578125,-44.08056640625,0.5888671875,0.97119140625,0.38232421875
processing_teacher_forced,539,-6.2548828125,-6.473795572916667,-5.45849609375,-5.4986572265625,0.21891276041666696,-0.0401611328125,-0.25907389322916696,-37.529296875,-38.8427734375,-43.66796875,-43.9892578125,1.3134765625,-0.3212890625,-1.634765625
processing_teacher_forced,540,-5.614420572916667,-5.44921875,-5.1448974609375,-4.3841552734375,-0.16520182291666696,0.7607421875,0.925944010416667,-33.6865234375,-32.6953125,-41.1591796875,-35.0732421875,-0.9912109375,6.0859375,7.0771484375
processing_teacher_forced,541,-6.02783203125,-6.2294921875,-5.56494140625,-5.546630859375,0.20166015625,0.018310546875,-0.183349609375,-36.1669921875,-37.376953125,-44.51953125,-44.373046875,1.2099609375,0.146484375,-1.0634765625
processing_teacher_forced,542,-6.642578125,-6.608561197916667,-5.3985595703125,-5.05078125,-0.03401692708333304,0.3477783203125,0.38179524739583304,-39.85546875,-39.6513671875,-43.1884765625,-40.40625,-0.2041015625,2.7822265625,2.986328125
processing_teacher_forced,543,-5.62255859375,-5.763834635416667,-4.6207275390625,-4.51361083984375,0.14127604166666696,0.10711669921875,-0.03415934244791696,-33.7353515625,-34.5830078125,-36.9658203125,-36.10888671875,0.84765625,0.85693359375,0.00927734375
