item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator
400,processing_teacher_forced,filler,filler,The jacket hung behind the chair .,a husband chases a kid .,a kid is chased by a husband .,The jacket hung behind the chair . ,full_sentence_processing,-6.752957480294364,-6.423877716064453,0.3290797642299106,-47.27070236206055,-51.391021728515625,-4.120319366455078,7,8,passive,1.0
401,processing_teacher_forced,active,active,a pilot follows a president .,a captain follows a champion .,a champion is followed by a captain .,a pilot follows a president . ,full_sentence_processing,-5.41842524210612,-4.885570526123047,0.5328547159830732,-32.51055145263672,-39.084564208984375,-6.574012756347656,6,8,passive,1.0
401,processing_teacher_forced,passive,passive,a president is followed by a pilot .,a captain follows a champion .,a champion is followed by a captain .,a president is followed by a pilot . ,full_sentence_processing,-6.333587010701497,-3.923182249069214,2.4104047616322832,-38.001522064208984,-31.38545799255371,6.616064071655273,6,8,passive,1.0
401,processing_teacher_forced,no_prime,no_prime,,a captain follows a champion .,a champion is followed by a captain .,<|endoftext|> ,full_sentence_processing,-7.9077402750651045,-6.108163833618164,1.7995764414469404,-47.446441650390625,-48.86531066894531,-1.4188690185546875,6,8,passive,1.0
401,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a captain follows a champion .,a champion is followed by a captain .,The baker laughed during breakfast . ,full_sentence_processing,-7.943794250488281,-6.260313034057617,1.683481216430664,-47.66276550292969,-50.08250427246094,-2.41973876953125,6,8,passive,1.0
402,processing_teacher_forced,active,active,a doctor asks an employee .,a scientist asks a secretary .,a secretary is asked by a scientist .,a doctor asks an employee . ,full_sentence_processing,-5.039466222127278,-4.701814651489258,0.33765157063802054,-30.236797332763672,-37.61451721191406,-7.377719879150391,6,8,passive,1.0
402,processing_teacher_forced,passive,passive,an employee is asked by a doctor .,a scientist asks a secretary .,a secretary is asked by a scientist .,an employee is asked by a doctor . ,full_sentence_processing,-6.106407165527344,-4.136777877807617,1.9696292877197266,-36.63844299316406,-33.09422302246094,3.544219970703125,6,8,passive,1.0
402,processing_teacher_forced,no_prime,no_prime,,a scientist asks a secretary .,a secretary is asked by a scientist .,<|endoftext|> ,full_sentence_processing,-8.18916130065918,-6.809576034545898,1.3795852661132812,-49.13496780395508,-54.47660827636719,-5.341640472412109,6,8,passive,1.0
402,processing_teacher_forced,filler,filler,The signal flickered across the screen .,a scientist asks a secretary .,a secretary is asked by a scientist .,The signal flickered across the screen . ,full_sentence_processing,-7.964290618896484,-6.8152055740356445,1.1490850448608398,-47.785743713378906,-54.521644592285156,-6.73590087890625,6,8,passive,1.0
403,processing_teacher_forced,active,active,a scientist bothers a secretary .,a daughter bothers a doctor .,a doctor is bothered by a daughter .,a scientist bothers a secretary . ,full_sentence_processing,-5.85983403523763,-4.458833694458008,1.401000340779622,-35.15900421142578,-35.67066955566406,-0.5116653442382812,6,8,passive,1.0
403,processing_teacher_forced,passive,passive,a secretary is bothered by a scientist .,a daughter bothers a doctor .,a doctor is bothered by a daughter .,a secretary is bothered by a scientist . ,full_sentence_processing,-6.132915496826172,-3.7344141006469727,2.398501396179199,-36.79749298095703,-29.87531280517578,6.92218017578125,6,8,passive,1.0
403,processing_teacher_forced,no_prime,no_prime,,a daughter bothers a doctor .,a doctor is bothered by a daughter .,<|endoftext|> ,full_sentence_processing,-8.581141153971354,-6.488631248474121,2.0925099054972325,-51.486846923828125,-51.90904998779297,-0.42220306396484375,6,8,passive,1.0
403,processing_teacher_forced,filler,filler,The garden brightened after rain .,a daughter bothers a doctor .,a doctor is bothered by a daughter .,The garden brightened after rain . ,full_sentence_processing,-8.436229705810547,-6.492815971374512,1.9434137344360352,-50.61737823486328,-51.942527770996094,-1.3251495361328125,6,8,passive,1.0
404,processing_teacher_forced,active,active,a husband teaches a kid .,a wife teaches a winner .,a winner is taught by a wife .,a husband teaches a kid . ,full_sentence_processing,-5.372720718383789,-5.382535457611084,-0.009814739227294922,-32.236324310302734,-43.06028366088867,-10.823959350585938,6,8,active,0.0
404,processing_teacher_forced,passive,passive,a kid is taught by a husband .,a wife teaches a winner .,a winner is taught by a wife .,a kid is taught by a husband . ,full_sentence_processing,-5.96261723836263,-3.7445125579833984,2.2181046803792315,-35.77570343017578,-29.956100463867188,5.819602966308594,6,8,passive,1.0
404,processing_teacher_forced,no_prime,no_prime,,a wife teaches a winner .,a winner is taught by a wife .,<|endoftext|> ,full_sentence_processing,-8.767936706542969,-6.879788398742676,1.888148307800293,-52.60762023925781,-55.038307189941406,-2.4306869506835938,6,8,passive,1.0
404,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a wife teaches a winner .,a winner is taught by a wife .,The singer smiled after rehearsal . ,full_sentence_processing,-8.559698740641275,-6.905304908752441,1.654393831888834,-51.358192443847656,-55.24243927001953,-3.884246826171875,6,8,passive,1.0
405,processing_teacher_forced,active,active,an actress forgives an adult .,a leader forgives a man .,a man is forgiven by a leader .,an actress forgives an adult . ,full_sentence_processing,-4.900123596191406,-4.803025245666504,0.09709835052490234,-34.300865173339844,-38.42420196533203,-4.1233367919921875,7,8,passive,1.0
405,processing_teacher_forced,passive,passive,an adult is forgiven by an actress .,a leader forgives a man .,a man is forgiven by a leader .,an adult is forgiven by an actress . ,full_sentence_processing,-5.469823564801898,-3.8612828254699707,1.6085407393319269,-38.28876495361328,-30.890262603759766,7.398502349853516,7,8,passive,1.0
405,processing_teacher_forced,no_prime,no_prime,,a leader forgives a man .,a man is forgiven by a leader .,<|endoftext|> ,full_sentence_processing,-7.063441685267857,-6.221104621887207,0.8423370633806497,-49.444091796875,-49.768836975097656,-0.32474517822265625,7,8,passive,1.0
405,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a leader forgives a man .,a man is forgiven by a leader .,The lantern glowed near sunset . ,full_sentence_processing,-7.096821376255581,-6.380387306213379,0.7164340700422018,-49.67774963378906,-51.04309844970703,-1.3653488159179688,7,8,passive,1.0
406,processing_teacher_forced,active,active,an author punches a bishop .,a minister punches a mother .,a mother is punched by a minister .,an author punches a bishop . ,full_sentence_processing,-5.543776830037435,-4.950857162475586,0.5929196675618487,-33.26266098022461,-39.60685729980469,-6.344196319580078,6,8,passive,1.0
406,processing_teacher_forced,passive,passive,a bishop is punched by an author .,a minister punches a mother .,a mother is punched by a minister .,a bishop is punched by an author . ,full_sentence_processing,-5.738718032836914,-4.154942512512207,1.583775520324707,-34.432308197021484,-33.239540100097656,1.1927680969238281,6,8,passive,1.0
406,processing_teacher_forced,no_prime,no_prime,,a minister punches a mother .,a mother is punched by a minister .,<|endoftext|> ,full_sentence_processing,-8.434186299641928,-6.490076541900635,1.944109757741293,-50.60511779785156,-51.92061233520508,-1.3154945373535156,6,8,passive,1.0
406,processing_teacher_forced,filler,filler,The painter waited near the doorway .,a minister punches a mother .,a mother is punched by a minister .,The painter waited near the doorway . ,full_sentence_processing,-8.794780731201172,-6.747402191162109,2.0473785400390625,-52.76868438720703,-53.979217529296875,-1.2105331420898438,6,8,passive,1.0
407,processing_teacher_forced,active,active,a reader teaches a scientist .,a cousin teaches a daughter .,a daughter is taught by a cousin .,a reader teaches a scientist . ,full_sentence_processing,-5.661891937255859,-4.797677516937256,0.8642144203186035,-33.971351623535156,-38.38142013549805,-4.410068511962891,6,8,passive,1.0
407,processing_teacher_forced,passive,passive,a scientist is taught by a reader .,a cousin teaches a daughter .,a daughter is taught by a cousin .,a scientist is taught by a reader . ,full_sentence_processing,-6.386842091878255,-4.239511013031006,2.147331078847249,-38.32105255126953,-33.91608810424805,4.404964447021484,6,8,passive,1.0
407,processing_teacher_forced,no_prime,no_prime,,a cousin teaches a daughter .,a daughter is taught by a cousin .,<|endoftext|> ,full_sentence_processing,-8.22275416056315,-6.354660987854004,1.8680931727091465,-49.336524963378906,-50.83728790283203,-1.500762939453125,6,8,passive,1.0
407,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a cousin teaches a daughter .,a daughter is taught by a cousin .,The pillow rested on the sofa . ,full_sentence_processing,-8.06433359781901,-6.496150970458984,1.5681826273600254,-48.38600158691406,-51.969207763671875,-3.5832061767578125,6,8,passive,1.0
408,processing_teacher_forced,active,active,a partner hurries a physician .,a buddy hurries a candidate .,a candidate is hurried by a buddy .,a partner hurries a physician . ,full_sentence_processing,-5.6515350341796875,-5.7715559005737305,-0.12002086639404297,-39.56074523925781,-46.172447204589844,-6.611701965332031,7,8,active,0.0
408,processing_teacher_forced,passive,passive,a physician is hurried by a partner .,a buddy hurries a candidate .,a candidate is hurried by a buddy .,a physician is hurried by a partner . ,full_sentence_processing,-7.1037156241280695,-4.990377426147461,2.1133381979806085,-49.726009368896484,-39.92301940917969,9.802989959716797,7,8,passive,1.0
408,processing_teacher_forced,no_prime,no_prime,,a buddy hurries a candidate .,a candidate is hurried by a buddy .,<|endoftext|> ,full_sentence_processing,-8.388413565499443,-7.3324480056762695,1.0559655598231732,-58.718894958496094,-58.659584045410156,0.0593109130859375,7,8,passive,1.0
408,processing_teacher_forced,filler,filler,The signal flickered across the screen .,a buddy hurries a candidate .,a candidate is hurried by a buddy .,The signal flickered across the screen . ,full_sentence_processing,-8.544106619698661,-7.555778980255127,0.9883276394435345,-59.808746337890625,-60.446231842041016,-0.6374855041503906,7,8,passive,1.0
409,processing_teacher_forced,active,active,a cop beats a cousin .,a princess beats a professor .,a professor is beaten by a princess .,a cop beats a cousin . ,full_sentence_processing,-6.023587544759114,-5.670082092285156,0.35350545247395804,-36.14152526855469,-45.36065673828125,-9.219131469726562,6,8,passive,1.0
409,processing_teacher_forced,passive,passive,a cousin is beaten by a cop .,a princess beats a professor .,a professor is beaten by a princess .,a cousin is beaten by a cop . ,full_sentence_processing,-6.789253234863281,-5.084433078765869,1.704820156097412,-40.73551940917969,-40.67546463012695,0.060054779052734375,6,8,passive,1.0
409,processing_teacher_forced,no_prime,no_prime,,a princess beats a professor .,a professor is beaten by a princess .,<|endoftext|> ,full_sentence_processing,-8.491544723510742,-6.794454097747803,1.6970906257629395,-50.94926834106445,-54.35563278198242,-3.4063644409179688,6,8,passive,1.0
409,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a princess beats a professor .,a professor is beaten by a princess .,The singer smiled after rehearsal . ,full_sentence_processing,-7.999818166097005,-6.9261579513549805,1.0736602147420244,-47.99890899658203,-55.409263610839844,-7.4103546142578125,6,8,passive,1.0
410,processing_teacher_forced,active,active,a priest joins a prince .,a chief joins a child .,a child is joined by a chief .,a priest joins a prince . ,full_sentence_processing,-5.623373667399089,-4.978843688964844,0.6445299784342451,-33.74024200439453,-39.83074951171875,-6.090507507324219,6,8,passive,1.0
410,processing_teacher_forced,passive,passive,a prince is joined by a priest .,a chief joins a child .,a child is joined by a chief .,a prince is joined by a priest . ,full_sentence_processing,-6.54267946879069,-4.3436126708984375,2.199066797892253,-39.25607681274414,-34.7489013671875,4.507175445556641,6,8,passive,1.0
410,processing_teacher_forced,no_prime,no_prime,,a chief joins a child .,a child is joined by a chief .,<|endoftext|> ,full_sentence_processing,-8.301957448323568,-6.329703330993652,1.972254117329916,-49.811744689941406,-50.63762664794922,-0.8258819580078125,6,8,passive,1.0
410,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a chief joins a child .,a child is joined by a chief .,The lantern glowed near sunset . ,full_sentence_processing,-8.088443120320639,-6.123551368713379,1.9648917516072597,-48.53065872192383,-48.98841094970703,-0.4577522277832031,6,8,passive,1.0
411,processing_teacher_forced,active,active,a pilot forgets a president .,a captain forgets a champion .,a champion is forgotten by a captain .,a pilot forgets a president . ,full_sentence_processing,-4.633183070591518,-5.49157190322876,-0.8583888326372415,-32.432281494140625,-43.93257522583008,-11.500293731689453,7,8,active,0.0
